02-03 11:36:58 INFO  epoch 3/120, 34000/56954, lr:0.0004925374375, loss:6.362679
02-03 11:37:10 INFO  epoch 3/120, 36000/56954, lr:0.0004925374375, loss:6.356532
02-03 11:37:22 INFO  epoch 3/120, 38000/56954, lr:0.0004925374375, loss:6.350555
02-03 11:37:33 INFO  epoch 3/120, 40000/56954, lr:0.0004925374375, loss:6.344723
02-03 11:37:45 INFO  epoch 3/120, 42000/56954, lr:0.0004925374375, loss:6.338515
02-03 11:38:00 INFO  epoch 3/120, 44000/56954, lr:0.0004925374375, loss:6.332462
02-03 11:38:13 INFO  epoch 3/120, 46000/56954, lr:0.0004925374375, loss:6.326923
02-03 11:38:27 INFO  epoch 3/120, 48000/56954, lr:0.0004925374375, loss:6.320664
02-03 11:38:40 INFO  epoch 3/120, 50000/56954, lr:0.0004925374375, loss:6.315031
02-03 11:38:54 INFO  epoch 3/120, 52000/56954, lr:0.0004925374375, loss:6.309639
02-03 11:39:07 INFO  epoch 3/120, 54000/56954, lr:0.0004925374375, loss:6.304641
02-03 11:39:21 INFO  epoch 3/120, 56000/56954, lr:0.0004925374375, loss:6.299137
02-03 11:39:28 INFO  epoch 3/120, 56954/56954, lr:0.0004925374375, loss:6.296419
02-03 11:40:25 INFO  epoch 4/120, 2000/56954, lr:0.0004900747503125, loss:6.145534
02-03 11:40:37 INFO  epoch 4/120, 4000/56954, lr:0.0004900747503125, loss:6.134189
02-03 11:40:50 INFO  epoch 4/120, 6000/56954, lr:0.0004900747503125, loss:6.132195
02-03 11:41:02 INFO  epoch 4/120, 8000/56954, lr:0.0004900747503125, loss:6.125875
02-03 11:41:13 INFO  epoch 4/120, 10000/56954, lr:0.0004900747503125, loss:6.122654
02-03 11:41:25 INFO  epoch 4/120, 12000/56954, lr:0.0004900747503125, loss:6.117832
02-03 11:41:37 INFO  epoch 4/120, 14000/56954, lr:0.0004900747503125, loss:6.113695
02-03 11:41:49 INFO  epoch 4/120, 16000/56954, lr:0.0004900747503125, loss:6.108288
02-03 11:42:00 INFO  epoch 4/120, 18000/56954, lr:0.0004900747503125, loss:6.104416
02-03 11:42:12 INFO  epoch 4/120, 20000/56954, lr:0.0004900747503125, loss:6.100525
02-03 11:42:23 INFO  epoch 4/120, 22000/56954, lr:0.0004900747503125, loss:6.095938
02-03 11:42:36 INFO  epoch 4/120, 24000/56954, lr:0.0004900747503125, loss:6.091081
02-03 11:42:51 INFO  epoch 4/120, 26000/56954, lr:0.0004900747503125, loss:6.086606
02-03 11:43:06 INFO  epoch 4/120, 28000/56954, lr:0.0004900747503125, loss:6.081879
02-03 11:43:21 INFO  epoch 4/120, 30000/56954, lr:0.0004900747503125, loss:6.077674
02-03 11:43:35 INFO  epoch 4/120, 32000/56954, lr:0.0004900747503125, loss:6.073813
02-03 11:43:49 INFO  epoch 4/120, 34000/56954, lr:0.0004900747503125, loss:6.069499
02-03 11:44:02 INFO  epoch 4/120, 36000/56954, lr:0.0004900747503125, loss:6.064143
02-03 11:44:16 INFO  epoch 4/120, 38000/56954, lr:0.0004900747503125, loss:6.059625
02-03 11:44:29 INFO  epoch 4/120, 40000/56954, lr:0.0004900747503125, loss:6.055656
02-03 11:44:43 INFO  epoch 4/120, 42000/56954, lr:0.0004900747503125, loss:6.051003
02-03 11:44:56 INFO  epoch 4/120, 44000/56954, lr:0.0004900747503125, loss:6.046032
02-03 11:45:10 INFO  epoch 4/120, 46000/56954, lr:0.0004900747503125, loss:6.041979
02-03 11:45:23 INFO  epoch 4/120, 48000/56954, lr:0.0004900747503125, loss:6.037691
02-03 11:45:37 INFO  epoch 4/120, 50000/56954, lr:0.0004900747503125, loss:6.033468
02-03 11:45:50 INFO  epoch 4/120, 52000/56954, lr:0.0004900747503125, loss:6.029501
